0,walk,32,0001910,4.059
0,walk,32,0002047,4.063
0,walk,32,0002194,4.103
0,walk,32,0002352,4.107
0,walk,32,0002521,4.099
0,walk,32,0002702,4.053
0,walk,32,0002896,4.051
0,walk,32,0003104,3.065
0,walk,32,0003326,3.074
0,walk,32,0003565,3.085
0,walk,32,0003821,3.066
0,walk,32,0004095,3.081
0,walk,32,0004389,3.079
0,walk,32,0004705,3.076
0,walk,32,0005042,3.077
0,walk,32,0005404,3.073
0,walk,32,0005792,3.085
0,walk,32,0006208,3.074
0,walk,32,0006653,3.081
0,walk,32,0007131,3.068
0,walk,32,0007643,3.078
0,walk,32,0008191,3.074
0,walk,32,0008779,3.075
0,walk,32,0009410,3.082
0,walk,32,0010085,3.080
0,walk,32,0010809,3.071
0,walk,32,0011585,3.078
0,walk,32,0012416,3.076
0,walk,32,0013307,3.082
0,walk,32,0014263,3.083
0,walk,32,0015286,2.989
0,walk,32,0016383,2.989
0,walk,32,0017559,2.995
0,walk,32,0018820,2.989
0,walk,32,0020171,2.993
0,walk,32,0021618,3.015
0,walk,32,0023170,2.994
0,walk,32,0024833,3.018
0,walk,32,0026615,3.014
0,walk,32,0028526,3.031
0,walk,32,0030573,3.055
0,walk,32,0032767,3.091
0,walk,32,0035119,3.336
0,walk,32,0037640,3.555
0,walk,32,0040342,3.747
0,walk,32,0043237,4.003
0,walk,32,0046340,4.181
0,walk,32,0049667,4.331
0,walk,32,0053231,4.409
0,walk,32,0057052,4.488
0,walk,32,0061147,4.551
0,walk,32,0065535,4.628
0,walk,32,0070239,4.659
0,walk,32,0075281,5.235
0,walk,32,0080684,5.498
0,walk,32,0086475,5.016
0,walk,32,0092681,4.905
0,walk,32,0099334,4.896
0,walk,32,0106463,4.900
0,walk,32,0114104,4.946
0,walk,32,0122294,4.972
0,walk,32,0131071,4.997
0,walk,32,0140479,5.036
0,walk,32,0150562,5.051
0,walk,32,0161368,5.083
0,walk,32,0172950,5.110
0,walk,32,0185363,5.143
0,walk,32,0198668,5.168
0,walk,32,0212927,5.181
0,walk,32,0228209,5.185
0,walk,32,0244589,6.200
0,walk,32,0262144,6.013
0,walk,32,0280958,6.414
0,walk,32,0301124,7.085
0,walk,32,0322737,8.041
0,walk,32,0345901,8.853
0,walk,32,0370727,10.921
0,walk,32,0397336,9.984
0,walk,32,0425854,10.768
0,walk,32,0456419,11.498
0,walk,32,0489178,11.021
0,walk,32,0524288,11.274
0,walk,32,0561917,11.544
0,walk,32,0602248,11.727
0,walk,32,0645474,12.098
0,walk,32,0691802,12.594
0,walk,32,0741455,12.267
0,walk,32,0794672,12.572
0,walk,32,0851708,13.057
0,walk,32,0912838,12.829
0,walk,32,0978356,13.038
0,walk,32,1048576,13.100
0,walk,32,1123835,13.339
0,walk,32,1204497,13.227
0,walk,32,1290948,13.553
0,walk,32,1383604,15.258
0,walk,32,1482910,13.477
0,walk,32,1589344,14.466
0,walk,32,1703416,13.445
0,walk,32,1825676,13.570
0,walk,32,1956712,14.054
0,walk,32,2097152,15.756
0,walk,32,2247671,13.649
0,walk,32,2408995,13.689
0,walk,32,2581896,13.695
0,walk,32,2767208,13.781
0,walk,32,2965820,14.051
0,walk,32,3178688,17.143
0,walk,32,3406833,14.405
0,walk,32,3651353,14.819
0,walk,32,3913424,15.591
0,walk,32,4194304,14.632
0,walk,32,4495343,20.826
0,walk,32,4817990,24.136
0,walk,32,5163793,29.324
0,walk,32,5534417,25.147
0,walk,32,5931641,39.234
0,walk,32,6357376,32.864
0,walk,32,6813666,48.472
0,walk,32,7302707,48.803
0,walk,32,7826848,44.988
0,walk,32,8388608,53.164
0,walk,32,8990687,64.378
0,walk,32,9635980,63.064
0,walk,32,10327587,64.594
0,walk,32,11068834,66.053
0,walk,32,11863283,68.900
0,walk,32,12714752,72.407
0,walk,32,13627333,72.176
0,walk,32,14605414,73.022
0,walk,32,15653696,74.606
0,walk,64,0001024,3.290
0,walk,64,0001097,3.201
0,walk,64,0001176,3.202
0,walk,64,0001260,3.195
0,walk,64,0001351,3.190
0,walk,64,0001448,3.189
0,walk,64,0001552,3.178
0,walk,64,0001663,3.188
0,walk,64,0001782,3.182
0,walk,64,0001910,3.180
0,walk,64,0002047,3.177
0,walk,64,0002194,3.175
0,walk,64,0002352,3.174
0,walk,64,0002521,3.171
0,walk,64,0002702,3.170
0,walk,64,0002896,3.174
0,walk,64,0003104,3.167
0,walk,64,0003326,2.980
0,walk,64,0003565,2.983
0,walk,64,0003821,2.974
0,walk,64,0004095,2.974
0,walk,64,0004389,2.973
0,walk,64,0004705,2.975
0,walk,64,0005042,2.974
0,walk,64,0005404,2.975
0,walk,64,0005792,2.971
0,walk,64,0006208,2.973
0,walk,64,0006653,2.973
0,walk,64,0007131,2.970
0,walk,64,0007643,2.971
0,walk,64,0008191,2.972
0,walk,64,0008779,2.968
0,walk,64,0009410,2.973
0,walk,64,0010085,2.972
0,walk,64,0010809,2.971
0,walk,64,0011585,2.973
0,walk,64,0012416,2.972
0,walk,64,0013307,2.969
0,walk,64,0014263,2.973
0,walk,64,0015286,2.973
0,walk,64,0016383,2.973
0,walk,64,0017559,2.978
0,walk,64,0018820,2.978
0,walk,64,0020171,2.980
0,walk,64,0021618,2.980
0,walk,64,0023170,3.033
0,walk,64,0024833,2.981
0,walk,64,0026615,2.991
0,walk,64,0028526,3.031
0,walk,64,0030573,3.027
0,walk,64,0032767,3.031
0,walk,64,0035119,4.320
0,walk,64,0037640,5.258
0,walk,64,0040342,5.285
0,walk,64,0043237,5.245
0,walk,64,0046340,5.291
0,walk,64,0049667,5.297
0,walk,64,0053231,5.303
0,walk,64,0057052,5.305
0,walk,64,0061147,5.309
0,walk,64,0065535,5.305
0,walk,64,0070239,5.307
0,walk,64,0075281,5.346
0,walk,64,0080684,5.317
0,walk,64,0086475,5.304
0,walk,64,0092681,5.306
0,walk,64,0099334,5.303
0,walk,64,0106463,5.312
0,walk,64,0114104,5.314
0,walk,64,0122294,5.347
0,walk,64,0131071,5.313
0,walk,64,0140479,5.312
0,walk,64,0150562,5.335
0,walk,64,0161368,5.322
0,walk,64,0172950,5.551
0,walk,64,0185363,5.341
0,walk,64,0198668,5.340
0,walk,64,0212927,5.387
0,walk,64,0228209,5.334
0,walk,64,0244589,5.399
0,walk,64,0262144,5.539
0,walk,64,0280958,11.040
0,walk,64,0301124,12.983
0,walk,64,0322737,12.528
0,walk,64,0345901,14.337
0,walk,64,0370727,12.766
0,walk,64,0397336,13.114
0,walk,64,0425854,12.887
0,walk,64,0456419,13.028
0,walk,64,0489178,14.529
0,walk,64,0524288,13.176
0,walk,64,0561917,13.406
0,walk,64,0602248,13.508
0,walk,64,0645474,13.393
0,walk,64,0691802,13.688
0,walk,64,0741455,13.588
0,walk,64,0794672,13.644
0,walk,64,0851708,13.916
0,walk,64,0912838,13.980
0,walk,64,0978356,14.023
0,walk,64,1048576,14.097
0,walk,64,1123835,14.772
0,walk,64,1204497,14.280
0,walk,64,1290948,14.575
0,walk,64,1383604,13.924
0,walk,64,1482910,14.005
0,walk,64,1589344,14.041
0,walk,64,1703416,14.322
0,walk,64,1825676,14.724
0,walk,64,1956712,14.825
0,walk,64,2097152,14.483
0,walk,64,2247671,14.466
0,walk,64,2408995,14.274
0,walk,64,2581896,14.382
0,walk,64,2767208,14.314
0,walk,64,2965820,14.479
0,walk,64,3178688,15.935
0,walk,64,3406833,14.447
0,walk,64,3651353,15.617
0,walk,64,3913424,15.241
0,walk,64,4194304,14.826
0,walk,64,4495343,28.872
0,walk,64,4817990,24.950
0,walk,64,5163793,40.401
0,walk,64,5534417,23.806
0,walk,64,5931641,49.069
0,walk,64,6357376,48.433
0,walk,64,6813666,46.654
0,walk,64,7302707,51.905
0,walk,64,7826848,57.292
0,walk,64,8388608,60.367
0,walk,64,8990687,59.467
0,walk,64,9635980,59.939
0,walk,64,10327587,71.071
0,walk,64,11068834,72.613
0,walk,64,11863283,73.971
0,walk,64,12714752,74.599
0,walk,64,13627333,74.681
0,walk,64,14605414,76.755
0,walk,64,15653696,77.932
0,walk,128,0001024,3.190
0,walk,128,0001097,3.261
0,walk,128,0001176,3.095
0,walk,128,0001260,3.088
0,walk,128,0001351,3.087
0,walk,128,0001448,3.081
0,walk,128,0001552,3.085
0,walk,128,0001663,3.079
0,walk,128,0001782,3.079
0,walk,128,0001910,3.171
0,walk,128,0002047,7.705
0,walk,128,0002194,2.981
0,walk,128,0002352,2.977
0,walk,128,0002521,2.974
0,walk,128,0002702,2.971
0,walk,128,0002896,2.970
0,walk,128,0003104,2.973
0,walk,128,0003326,2.968
0,walk,128,0003565,2.968
0,walk,128,0003821,2.968
0,walk,128,0004095,2.967
0,walk,128,0004389,2.969
0,walk,128,0004705,2.966
0,walk,128,0005042,2.967
0,walk,128,0005404,2.964
0,walk,128,0005792,2.964
0,walk,128,0006208,2.965
0,walk,128,0006653,2.964
0,walk,128,0007131,2.962
0,walk,128,0007643,2.962
0,walk,128,0008191,2.961
0,walk,128,0008779,2.962
0,walk,128,0009410,2.962
0,walk,128,0010085,2.961
0,walk,128,0010809,2.961
0,walk,128,0011585,2.962
0,walk,128,0012416,2.961
0,walk,128,0013307,2.961
0,walk,128,0014263,2.961
0,walk,128,0015286,2.960
0,walk,128,0016383,2.961
0,walk,128,0017559,2.963
0,walk,128,0018820,4.584
0,walk,128,0020171,4.579
0,walk,128,0021618,4.582
0,walk,128,0023170,4.583
0,walk,128,0024833,4.722
0,walk,128,0026615,4.584
0,walk,128,0028526,4.701
0,walk,128,0030573,4.684
0,walk,128,0032767,4.704
0,walk,128,0035119,6.589
0,walk,128,0037640,8.182
0,walk,128,0040342,8.107
0,walk,128,0043237,7.549
0,walk,128,0046340,7.228
0,walk,128,0049667,7.217
0,walk,128,0053231,7.202
0,walk,128,0057052,7.220
0,walk,128,0061147,7.222
0,walk,128,0065535,6.686
0,walk,128,0070239,6.435
0,walk,128,0075281,6.447
0,walk,128,0080684,6.439
0,walk,128,0086475,6.097
0,walk,128,0092681,5.822
0,walk,128,0099334,5.619
0,walk,128,0106463,5.309
0,walk,128,0114104,5.305
0,walk,128,0122294,5.309
0,walk,128,0131071,5.312
0,walk,128,0140479,5.337
0,walk,128,0150562,5.319
0,walk,128,0161368,5.316
0,walk,128,0172950,5.316
0,walk,128,0185363,5.317
0,walk,128,0198668,5.317
0,walk,128,0212927,5.325
0,walk,128,0228209,5.322
0,walk,128,0244589,5.376
0,walk,128,0262144,6.323
0,walk,128,0280958,11.138
0,walk,128,0301124,12.514
0,walk,128,0322737,13.923
0,walk,128,0345901,13.374
0,walk,128,0370727,13.384
0,walk,128,0397336,12.804
0,walk,128,0425854,13.475
0,walk,128,0456419,13.374
0,walk,128,0489178,13.050
0,walk,128,0524288,13.243
0,walk,128,0561917,13.257
0,walk,128,0602248,13.307
0,walk,128,0645474,14.088
0,walk,128,0691802,14.406
0,walk,128,0741455,14.175
0,walk,128,0794672,13.837
0,walk,128,0851708,13.820
0,walk,128,0912838,14.102
0,walk,128,0978356,13.794
0,walk,128,1048576,13.821
0,walk,128,1123835,13.835
0,walk,128,1204497,13.721
0,walk,128,1290948,13.992
0,walk,128,1383604,14.287
0,walk,128,1482910,14.165
0,walk,128,1589344,13.976
0,walk,128,1703416,13.986
0,walk,128,1825676,13.962
0,walk,128,1956712,14.044
0,walk,128,2097152,15.021
0,walk,128,2247671,14.336
0,walk,128,2408995,15.502
0,walk,128,2581896,14.238
0,walk,128,2767208,15.706
0,walk,128,2965820,14.756
0,walk,128,3178688,14.632
0,walk,128,3406833,14.172
0,walk,128,3651353,14.522
0,walk,128,3913424,19.617
0,walk,128,4194304,15.654
0,walk,128,4495343,26.668
0,walk,128,4817990,27.241
0,walk,128,5163793,31.054
0,walk,128,5534417,29.307
0,walk,128,5931641,32.509
0,walk,128,6357376,35.597
0,walk,128,6813666,45.874
0,walk,128,7302707,46.659
0,walk,128,7826848,45.221
0,walk,128,8388608,52.119
0,walk,128,8990687,51.301
0,walk,128,9635980,57.492
0,walk,128,10327587,59.723
0,walk,128,11068834,60.951
0,walk,128,11863283,66.129
0,walk,128,12714752,64.212
0,walk,128,13627333,66.798
0,walk,128,14605414,76.985
0,walk,128,15653696,71.505
0,inc,16,0001024,3.494
0,inc,16,0001097,3.380
0,inc,16,0001176,3.412
0,inc,16,0001260,3.405
0,inc,16,0001351,3.403
0,inc,16,0001448,3.528
0,inc,16,0001552,3.504
0,inc,16,0001663,3.480
0,inc,16,0001782,3.492
0,inc,16,0001910,3.463
0,inc,16,0002047,3.487
0,inc,16,0002194,3.394
0,inc,16,0002352,3.465
0,inc,16,0002521,3.420
0,inc,16,0002702,3.446
0,inc,16,0002896,3.436
0,inc,16,0003104,3.425
0,inc,16,0003326,3.400
0,inc,16,0003565,3.455
0,inc,16,0003821,3.442
0,inc,16,0004095,3.450
0,inc,16,0004389,3.419
0,inc,16,0004705,3.423
0,inc,16,0005042,3.451
0,inc,16,0005404,3.418
0,inc,16,0005792,3.405
0,inc,16,0006208,3.445
0,inc,16,0006653,3.444
0,inc,16,0007131,3.451
0,inc,16,0007643,3.422
0,inc,16,0008191,3.438
0,inc,16,0008779,3.448
0,inc,16,0009410,3.442
0,inc,16,0010085,3.243
0,inc,16,0010809,3.245
0,inc,16,0011585,3.226
0,inc,16,0012416,3.243
0,inc,16,0013307,3.239
0,inc,16,0014263,3.234
0,inc,16,0015286,3.248
0,inc,16,0016383,3.224
0,inc,16,0017559,3.225
0,inc,16,0018820,3.259
0,inc,16,0020171,3.227
0,inc,16,0021618,3.252
0,inc,16,0023170,3.271
0,inc,16,0024833,3.276
0,inc,16,0026615,3.232
0,inc,16,0028526,3.279
0,inc,16,0030573,3.261
0,inc,16,0032767,3.293
0,inc,16,0035119,3.587
0,inc,16,0037640,3.894
0,inc,16,0040342,4.205
0,inc,16,0043237,4.431
0,inc,16,0046340,4.694
0,inc,16,0049667,4.876
0,inc,16,0053231,5.071
0,inc,16,0057052,5.275
0,inc,16,0061147,8.363
0,inc,16,0065535,5.471
0,inc,16,0070239,5.563
0,inc,16,0075281,5.709
0,inc,16,0080684,5.906
0,inc,16,0086475,5.933
0,inc,16,0092681,6.040
0,inc,16,0099334,6.152
0,inc,16,0106463,6.141
0,inc,16,0114104,6.268
0,inc,16,0122294,6.315
0,inc,16,0131071,6.366
0,inc,16,0140479,6.442
0,inc,16,0150562,6.940
0,inc,16,0161368,7.395
0,inc,16,0172950,7.469
0,inc,16,0185363,7.193
0,inc,16,0198668,6.645
0,inc,16,0212927,6.735
0,inc,16,0228209,9.062
0,inc,16,0244589,6.765
0,inc,16,0262144,6.833
0,inc,16,0280958,7.635
0,inc,16,0301124,8.172
0,inc,16,0322737,8.820
0,inc,16,0345901,9.688
0,inc,16,0370727,9.964
0,inc,16,0397336,10.329
0,inc,16,0425854,10.863
0,inc,16,0456419,12.190
0,inc,16,0489178,11.435
0,inc,16,0524288,12.388
0,inc,16,0561917,12.117
0,inc,16,0602248,13.281
0,inc,16,0645474,12.324
0,inc,16,0691802,12.497
0,inc,16,0741455,12.699
0,inc,16,0794672,12.875
0,inc,16,0851708,13.104
0,inc,16,0912838,13.218
0,inc,16,0978356,13.818
0,inc,16,1048576,13.895
0,inc,16,1123835,13.840
0,inc,16,1204497,13.683
0,inc,16,1290948,13.823
0,inc,16,1383604,13.976
0,inc,16,1482910,13.951
0,inc,16,1589344,15.798
0,inc,16,1703416,14.562
0,inc,16,1825676,14.521
0,inc,16,1956712,15.895
0,inc,16,2097152,14.819
0,inc,16,2247671,14.721
0,inc,16,2408995,15.213
0,inc,16,2581896,14.607
0,inc,16,2767208,14.832
0,inc,16,2965820,14.755
0,inc,16,3178688,15.150
0,inc,16,3406833,15.850
0,inc,16,3651353,15.164
0,inc,16,3913424,15.873
0,inc,16,4194304,15.257
0,inc,16,4495343,16.458
0,inc,16,4817990,20.444
0,inc,16,5163793,23.112
0,inc,16,5534417,22.585
0,inc,16,5931641,32.673
0,inc,16,6357376,28.798
0,inc,16,6813666,40.408
0,inc,16,7302707,43.938
0,inc,16,7826848,49.023
0,inc,16,8388608,51.837
0,inc,16,8990687,53.723
0,inc,16,9635980,53.716
0,inc,16,10327587,61.747
0,inc,16,11068834,61.855
0,inc,16,11863283,64.019
0,inc,16,12714752,67.050
0,inc,16,13627333,67.804
0,inc,16,14605414,70.230
0,inc,16,15653696,73.412
0,inc,32,0001024,5.074
0,inc,32,0001097,5.022
0,inc,32,0001176,4.991
0,inc,32,0001260,5.023
0,inc,32,0001351,4.984
0,inc,32,0001448,4.996
0,inc,32,0001552,5.009
0,inc,32,0001663,4.993
0,inc,32,0001782,5.030
0,inc,32,0001910,5.033
0,inc,32,0002047,5.061
0,inc,32,0002194,5.107
0,inc,32,0002352,5.025
0,inc,32,0002521,5.008
0,inc,32,0002702,3.269
0,inc,32,0002896,3.264
0,inc,32,0003104,3.248
0,inc,32,0003326,3.229
0,inc,32,0003565,3.225
0,inc,32,0003821,3.243
0,inc,32,0004095,3.260
0,inc,32,0004389,3.244
0,inc,32,0004705,3.239
0,inc,32,0005042,3.250
0,inc,32,0005404,3.229
0,inc,32,0005792,3.238
0,inc,32,0006208,3.253
0,inc,32,0006653,3.222
0,inc,32,0007131,3.214
0,inc,32,0007643,3.227
0,inc,32,0008191,3.259
0,inc,32,0008779,3.253
0,inc,32,0009410,3.219
0,inc,32,0010085,3.242
0,inc,32,0010809,3.229
0,inc,32,0011585,3.260
0,inc,32,0012416,3.591
0,inc,32,0013307,3.409
0,inc,32,0014263,3.253
0,inc,32,0015286,3.269
0,inc,32,0016383,3.261
0,inc,32,0017559,3.260
0,inc,32,0018820,3.232
0,inc,32,0020171,3.236
0,inc,32,0021618,3.260
0,inc,32,0023170,3.273
0,inc,32,0024833,3.253
0,inc,32,0026615,3.293
0,inc,32,0028526,3.316
0,inc,32,0030573,3.332
0,inc,32,0032767,3.391
0,inc,32,0035119,3.776
0,inc,32,0037640,4.929
0,inc,32,0040342,4.581
0,inc,32,0043237,4.958
0,inc,32,0046340,5.224
0,inc,32,0049667,5.418
0,inc,32,0053231,5.555
0,inc,32,0057052,5.726
0,inc,32,0061147,5.875
0,inc,32,0065535,5.914
0,inc,32,0070239,6.094
0,inc,32,0075281,6.121
0,inc,32,0080684,6.885
0,inc,32,0086475,6.222
0,inc,32,0092681,6.423
0,inc,32,0099334,6.393
0,inc,32,0106463,6.482
0,inc,32,0114104,6.533
0,inc,32,0122294,6.554
0,inc,32,0131071,6.557
0,inc,32,0140479,6.712
0,inc,32,0150562,6.691
0,inc,32,0161368,6.693
0,inc,32,0172950,6.761
0,inc,32,0185363,6.767
0,inc,32,0198668,6.854
0,inc,32,0212927,7.605
0,inc,32,0228209,7.767
0,inc,32,0244589,7.870
0,inc,32,0262144,7.381
0,inc,32,0280958,7.967
0,inc,32,0301124,8.734
0,inc,32,0322737,11.203
0,inc,32,0345901,10.382
0,inc,32,0370727,10.880
0,inc,32,0397336,11.015
0,inc,32,0425854,12.064
0,inc,32,0456419,12.390
0,inc,32,0489178,12.154
0,inc,32,0524288,13.131
0,inc,32,0561917,12.836
0,inc,32,0602248,12.696
0,inc,32,0645474,12.824
0,inc,32,0691802,14.069
0,inc,32,0741455,13.526
0,inc,32,0794672,13.565
0,inc,32,0851708,13.699
0,inc,32,0912838,13.985
0,inc,32,0978356,13.960
0,inc,32,1048576,14.120
0,inc,32,1123835,14.420
0,inc,32,1204497,14.086
0,inc,32,1290948,14.325
0,inc,32,1383604,14.188
0,inc,32,1482910,14.285
0,inc,32,1589344,14.362
0,inc,32,1703416,14.450
0,inc,32,1825676,14.550
0,inc,32,1956712,16.235
0,inc,32,2097152,14.683
0,inc,32,2247671,15.654
0,inc,32,2408995,14.739
0,inc,32,2581896,15.231
0,inc,32,2767208,15.807
0,inc,32,2965820,15.384
0,inc,32,3178688,15.301
0,inc,32,3406833,15.265
0,inc,32,3651353,15.354
0,inc,32,3913424,17.713
0,inc,32,4194304,16.867
0,inc,32,4495343,20.055
0,inc,32,4817990,22.428
0,inc,32,5163793,30.042
0,inc,32,5534417,28.518
0,inc,32,5931641,32.913
0,inc,32,6357376,42.599
0,inc,32,6813666,44.873
0,inc,32,7302707,53.448
0,inc,32,7826848,54.947
0,inc,32,8388608,53.143
0,inc,32,8990687,60.062
0,inc,32,9635980,68.990
0,inc,32,10327587,67.908
0,inc,32,11068834,70.379
0,inc,32,11863283,70.454
0,inc,32,12714752,72.913
0,inc,32,13627333,76.090
0,inc,32,14605414,77.866
0,inc,32,15653696,79.834
0,inc,64,0001024,3.541
0,inc,64,0001097,3.465
0,inc,64,0001176,3.452
0,inc,64,0001260,3.500
0,inc,64,0001351,3.409
0,inc,64,0001448,3.485
0,inc,64,0001552,3.455
0,inc,64,0001663,3.419
0,inc,64,0001782,3.461
0,inc,64,0001910,3.433
0,inc,64,0002047,3.426
0,inc,64,0002194,3.451
0,inc,64,0002352,3.443
0,inc,64,0002521,3.414
0,inc,64,0002702,3.446
0,inc,64,0002896,3.423
0,inc,64,0003104,3.445
0,inc,64,0003326,3.410
0,inc,64,0003565,3.441
0,inc,64,0003821,3.439
0,inc,64,0004095,3.398
0,inc,64,0004389,3.425
0,inc,64,0004705,3.393
0,inc,64,0005042,3.443
0,inc,64,0005404,3.418
0,inc,64,0005792,3.399
0,inc,64,0006208,3.421
0,inc,64,0006653,4.558
0,inc,64,0007131,3.198
0,inc,64,0007643,3.225
0,inc,64,0008191,3.479
0,inc,64,0008779,3.198
0,inc,64,0009410,3.230
0,inc,64,0010085,3.203
0,inc,64,0010809,3.232
0,inc,64,0011585,3.203
0,inc,64,0012416,3.220
0,inc,64,0013307,3.210
0,inc,64,0014263,3.212
0,inc,64,0015286,3.232
0,inc,64,0016383,3.211
0,inc,64,0017559,3.233
0,inc,64,0018820,3.248
0,inc,64,0020171,3.221
0,inc,64,0021618,3.212
0,inc,64,0023170,3.240
0,inc,64,0024833,3.247
0,inc,64,0026615,3.223
0,inc,64,0028526,3.309
0,inc,64,0030573,3.312
0,inc,64,0032767,3.300
0,inc,64,0035119,5.546
0,inc,64,0037640,6.945
0,inc,64,0040342,8.412
0,inc,64,0043237,6.938
0,inc,64,0046340,7.069
0,inc,64,0049667,7.073
0,inc,64,0053231,7.101
0,inc,64,0057052,7.200
0,inc,64,0061147,7.096
0,inc,64,0065535,7.081
0,inc,64,0070239,7.121
0,inc,64,0075281,7.092
0,inc,64,0080684,7.131
0,inc,64,0086475,7.118
0,inc,64,0092681,7.336
0,inc,64,0099334,7.101
0,inc,64,0106463,7.087
0,inc,64,0114104,7.123
0,inc,64,0122294,7.096
0,inc,64,0131071,7.140
0,inc,64,0140479,7.083
0,inc,64,0150562,7.102
0,inc,64,0161368,7.118
0,inc,64,0172950,7.149
0,inc,64,0185363,7.123
0,inc,64,0198668,7.136
0,inc,64,0212927,7.195
0,inc,64,0228209,7.824
0,inc,64,0244589,8.177
0,inc,64,0262144,8.242
0,inc,64,0280958,9.249
0,inc,64,0301124,10.887
0,inc,64,0322737,14.416
0,inc,64,0345901,13.340
0,inc,64,0370727,15.205
0,inc,64,0397336,13.714
0,inc,64,0425854,13.792
0,inc,64,0456419,15.177
0,inc,64,0489178,16.706
0,inc,64,0524288,16.610
0,inc,64,0561917,16.292
0,inc,64,0602248,14.474
0,inc,64,0645474,14.594
0,inc,64,0691802,15.079
0,inc,64,0741455,15.550
0,inc,64,0794672,14.891
0,inc,64,0851708,14.929
0,inc,64,0912838,14.600
0,inc,64,0978356,14.751
0,inc,64,1048576,14.796
0,inc,64,1123835,15.170
0,inc,64,1204497,14.899
0,inc,64,1290948,15.479
0,inc,64,1383604,15.056
0,inc,64,1482910,15.186
0,inc,64,1589344,15.148
0,inc,64,1703416,15.195
0,inc,64,1825676,15.301
0,inc,64,1956712,17.027
0,inc,64,2097152,15.430
0,inc,64,2247671,15.363
0,inc,64,2408995,16.943
0,inc,64,2581896,16.039
0,inc,64,2767208,15.523
0,inc,64,2965820,15.441
0,inc,64,3178688,15.390
0,inc,64,3406833,17.234
0,inc,64,3651353,21.827
0,inc,64,3913424,22.219
0,inc,64,4194304,22.305
0,inc,64,4495343,21.884
0,inc,64,4817990,40.372
0,inc,64,5163793,36.171
0,inc,64,5534417,34.515
0,inc,64,5931641,53.072
0,inc,64,6357376,50.498
0,inc,64,6813666,43.267
0,inc,64,7302707,58.040
0,inc,64,7826848,63.780
0,inc,64,8388608,57.499
0,inc,64,8990687,59.159
0,inc,64,9635980,64.235
0,inc,64,10327587,63.113
0,inc,64,11068834,70.274
0,inc,64,11863283,67.299
0,inc,64,12714752,74.253
0,inc,64,13627333,72.397
0,inc,64,14605414,72.682
0,inc,64,15653696,75.905
0,inc,128,0001024,3.344
0,inc,128,0001097,3.543
0,inc,128,0001176,3.333
0,inc,128,0001260,3.335
0,inc,128,0001351,3.352
0,inc,128,0001448,3.299
0,inc,128,0001552,3.349
0,inc,128,0001663,3.288
0,inc,128,0001782,3.346
0,inc,128,0001910,3.216
0,inc,128,0002047,3.239
0,inc,128,0002194,3.191
0,inc,128,0002352,3.188
0,inc,128,0002521,3.171
0,inc,128,0002702,3.211
0,inc,128,0002896,3.211
0,inc,128,0003104,3.206
0,inc,128,0003326,3.186
0,inc,128,0003565,3.209
0,inc,128,0003821,3.217
0,inc,128,0004095,3.179
0,inc,128,0004389,3.191
0,inc,128,0004705,3.202
0,inc,128,0005042,3.175
0,inc,128,0005404,3.191
0,inc,128,0005792,3.213
0,inc,128,0006208,3.204
0,inc,128,0006653,3.193
0,inc,128,0007131,3.211
0,inc,128,0007643,3.194
0,inc,128,0008191,3.173
0,inc,128,0008779,3.227
0,inc,128,0009410,3.214
0,inc,128,0010085,3.189
0,inc,128,0010809,3.193
0,inc,128,0011585,3.218
0,inc,128,0012416,3.195
0,inc,128,0013307,3.189
0,inc,128,0014263,3.197
0,inc,128,0015286,3.223
0,inc,128,0016383,3.223
0,inc,128,0017559,3.190
0,inc,128,0018820,3.193
0,inc,128,0020171,3.221
0,inc,128,0021618,3.198
0,inc,128,0023170,3.198
0,inc,128,0024833,3.200
0,inc,128,0026615,3.355
0,inc,128,0028526,3.332
0,inc,128,0030573,3.357
0,inc,128,0032767,3.340
0,inc,128,0035119,5.599
0,inc,128,0037640,6.823
0,inc,128,0040342,7.109
0,inc,128,0043237,6.920
0,inc,128,0046340,7.088
0,inc,128,0049667,7.151
0,inc,128,0053231,7.122
0,inc,128,0057052,7.131
0,inc,128,0061147,7.075
0,inc,128,0065535,7.158
0,inc,128,0070239,7.174
0,inc,128,0075281,7.153
0,inc,128,0080684,7.173
0,inc,128,0086475,7.125
0,inc,128,0092681,7.151
0,inc,128,0099334,7.090
0,inc,128,0106463,7.169
0,inc,128,0114104,7.113
0,inc,128,0122294,7.302
0,inc,128,0131071,7.172
0,inc,128,0140479,7.483
0,inc,128,0150562,7.120
0,inc,128,0161368,7.196
0,inc,128,0172950,7.364
0,inc,128,0185363,7.268
0,inc,128,0198668,7.263
0,inc,128,0212927,7.205
0,inc,128,0228209,7.318
0,inc,128,0244589,7.322
0,inc,128,0262144,9.818
0,inc,128,0280958,10.621
0,inc,128,0301124,11.059
0,inc,128,0322737,14.110
0,inc,128,0345901,13.766
0,inc,128,0370727,14.409
0,inc,128,0397336,14.081
0,inc,128,0425854,14.408
0,inc,128,0456419,14.265
0,inc,128,0489178,14.040
0,inc,128,0524288,14.114
0,inc,128,0561917,14.294
0,inc,128,0602248,14.425
0,inc,128,0645474,14.377
0,inc,128,0691802,14.779
0,inc,128,0741455,15.262
0,inc,128,0794672,14.942
0,inc,128,0851708,14.981
0,inc,128,0912838,15.258
0,inc,128,0978356,14.731
0,inc,128,1048576,14.803
0,inc,128,1123835,14.738
